Feature ID,Taxon,Confidence
#q2:types,categorical,categorical
cd41b36d96cd3696e20f17ac6e1d24cf,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.817905214
875e56716f7d5b8f9121a20e982288ce,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.924663984
9e71aea445ce23a1dfef804fa6267713,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__,0.750807444
c76d741f71232173e7fc6ce1c012a045,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.903442162
316ebeb7e808cecb5425f6932e1e722f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.870113767
be9da4f150b485a4950f7390015d1ed6,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.867620631
349b65aecd8e17c61e9e9eb99c729df0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__,0.970715045
8536145f983ef82f855ad408705f44cb,k__Bacteria,0.967170865
efba585897d98ee2edf870cc080404ac,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999999374
8398f609581530b6bfe42be33cca2ace,k__Bacteria,0.99720151
d5826cc91433dab1e9c08cbfd2c7ba8e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,0.999997281
f872fd2785a5cdb48c95ecd302002fd5,k__Bacteria,0.907369076
701b46c5bcc8faf691321350d3eaeccf,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__0319-6G20; g__; s__,0.99999925
4aaa22c1c9c91bffcdbd11eaf981badd,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.740971155
de74f8c5d48ec978462a79bf73063b19,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.984554731
1a2438ccb825e810b28748750ca4cc08,k__Bacteria,0.993153864
69840b6cfc8d8baa03e01de23bba793f,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.908800642
0dd30b7593c19b05a1c954412f15cf1d,k__Bacteria,0.973094439
3bac03599cfbb66f6b433acf6c0914e0,k__Bacteria; p__OD1,0.721124834
d26e7d143fb345557ee5db0e398bbc29,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.975459282
9ab5466a31f695091b63fe558eba8fdb,k__Bacteria,0.990374295
5919096210ba32aad48135571360111e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.996080557
f02a8f70d1489ee21ea49ab3b25673fa,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.711783961
630ce5c20dfa689ee5c6b2ef22c73abf,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae,0.779592959
57d0cdfd2caf9f45a4f1bdbd6462998b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.825696148
ad50ed8943cd4ff95aa95c04de03b289,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__,0.998839932
e87a141516a046eda7acf561f22af440,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.735936345
176d08df2c0b4f098596b26765620282,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba,0.700451343
4be0091241a2c04083c9feea3f662995,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Ureibacillus; s__,0.999732248
cb6c35383775bd8715f47fa4a553243f,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__,0.999890829
7fe00cbdb3917199ef6327559c885ef6,k__Bacteria,0.9900791
44fbc3ca7e850936d0d574451971be73,k__Bacteria,0.985714293
95386f5ee23328d2c77c1940785935f2,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.888287529
e4f238f51caab3edb5e03296b8378f55,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__,0.973983027
e3b2f701ebc9c0d7effc9ff715e07625,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.942072926
98ec74a0e48f22aabdd6bf266c8825c3,k__Bacteria,0.9881483
b480529642ecb67cc55df0dddc669030,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.999999531
c2484a575b62c39619e61325671250d4,k__Bacteria; p__OD1,0.702718444
28c64fa22a5beeb587b41ab6f1c632e4,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.748660931
1ef480a6864d8932e733459013b855ba,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.759176927
deea080ecca8dfb0acee6f6193dfba8d,k__Bacteria,0.997449427
cf7d8e0b1c7b1c41606870cd87dfb480,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__,0.99995091
e376ed12782095fbf363ad24d0639fd5,k__Bacteria,0.977171686
c21abfc9c04e057683410f5fde1ca5fc,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.917709952
ce0505e148473bf83ca2071a1ce34c6b,k__Bacteria,0.974912475
e86ed68b953dfafa1a1a313b46b0ad4d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.863623158
49c77c9b650012217a8ff6164c20386e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,0.999988982
7559f775d655823c9837e24c2b6f223a,k__Bacteria,0.993095539
38525a7f6189fc0e81fce9ef42360776,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.790677308
8d49592395d3340f57577fa93ca844be,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.783185919
0d4073d2e18f021f3df95a3606c073a0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.80460405
eb6e5148696abc83d73df8af4b5ca385,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.929690369
1fdb456892544b43515d44e1cc81e8a4,k__Bacteria,0.91195286
58a722c4a8f37893367ae02dd5e06f38,k__Bacteria,0.998271472
c91a1b0d37184a5467633496722c0aee,k__Bacteria,0.975068512
79030f17154320e6e4f965db9da85e9c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.750427313
e8273f25f54776d4321715ee0df7654a,k__Bacteria,0.997686702
6a82a452f8b92acb12c460215e1fe641,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,1
74b5c8b5a809f11546e27b07686b19f4,k__Bacteria,0.989950973
c16fe31e772cafa1138f9281cf726352,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,1
43329beddabb38afdfb0c2dce38f1f20,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.837836982
6218dacd2c2bea4b1d5dd51ac9586836,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.892748347
1b361df5b976548c43fd78e4f98a7309,k__Bacteria,0.989266875
fd6a9987baff24726e993adc01ccc2f6,k__Bacteria,0.993704221
341373834883fd148228139e62be9234,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.981799152
ca0c8c04f388d514363c5d46ca41601f,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999517459
5d52fe63c2baa3050dd96ea2ba26b291,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.742903209
86d3f846a7cb16b950695f5170a2a5b4,k__Bacteria,0.924778014
0b69e82b51e29f9c2a9ea048fbf38558,k__Bacteria; p__OD1,0.701422975
bfa6cedd2a957e57743da5b945b8a44e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999564549
b1f024e889f2608d8b381b42230430a5,k__Bacteria,0.97165444
176153664da9433f7efa98c17bdf5191,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.776392861
3f07d744a3cfa6a9a2e0fe2104f4652b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.899849464
695bc351ce15bd99b446be59c35883b8,k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__,0.987937363
7f46dfdd05b11b1fa885d01cbcbf6407,k__Bacteria,0.988043639
29171933b7e1f58bb04c3bc488b11327,k__Bacteria,0.99155122
3068f4f6051ba8d321fbd25000f36081,k__Bacteria,0.985548049
a687f5bb732af14fc888724cc377ac9c,k__Bacteria,0.999394864
897593cf3bb63e97b909143c07a37230,k__Bacteria,0.985206878
e598464f91d910273000093aec96509b,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.992887191
00bfac3055db3443d6acfb89ba6391dd,k__Bacteria,0.989267034
5b29339328898468dd94f73b8c5fbe6f,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.99908147
1dd29024d81b727b7ff00c1d4dd7d917,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999999545
bfce9dcc7fd60409c7176bdb4681ee6d,k__Bacteria,0.993197014
d7ea723f7452f2a6cf381f98e3bc326a,k__Bacteria,0.995047433
5e20cdcd6c29820399db1c4aab3b86f6,k__Bacteria,0.994091015
3fab2c7b7135a837e9c9cbf4c0bd41aa,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.7095516
37b11ccc902350a4d570cd05c1dab0c0,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__,0.983706269
869996cea7dd47b5c984d934fa5eba87,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.9995577
acfdea12e41b0f0b16fbf702a8bdb11a,k__Bacteria,0.998366796
03b4c6e1f094896fc35f692aa299e461,k__Bacteria,0.997047716
b66b79031868896af5afaa8b34d472e6,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,0.831384887
82c876f4af3a691cffc991284cf9f91e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.988894383
d98d7f92f8ad947a8d5fd2d4616806e9,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.886566953
a7336977e52c0f941987db0f1aa36182,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.977558892
6691872943ef07396c81dcde5fa491f1,k__Bacteria,0.99727348
af551a4837ad9aec50ffc2055bc0aec8,k__Bacteria,0.955941969
e1a80ac54d23bcb0c3584c0f57b360d8,k__Bacteria,0.99908873
e3fa1d9b86a67a13f8c8be4c473e7d98,k__Bacteria,0.994780909
436921f95828a2652389be878a28f218,k__Bacteria; p__OD1,0.713202066
4d4844f38105d692cde30e5d0f0b743e,k__Bacteria,0.969582678
7738f89042e08473d4fc81893cc59279,k__Bacteria,0.93193953
03b349368bcce56cde78611b3b2c4eb7,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,1
537d3c93e58dcd889d881106193e6fb5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium; s__,0.842406867
d82d0c8ac6660e4d221684234a45e663,k__Bacteria,0.999371507
7c2bf731f8616d376b22bac60eec9f75,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.805061728
fc1c3486dcb5c9d9abc54be9db336ffb,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas,0.902909435
ff80a80ade723d10248b03e2af3ac79b,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.717576947
ec9a12b6de03d08bedaf756781655c41,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.922754833
807ae8a1f85f0cee4d999d39f7b7c660,k__Bacteria,0.985424023
83e4e78d13da1bbb20fec10d8661c5ae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,0.996189972
40538427556a99889a93394fa80b7128,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,0.998809358
188f0c2504f9b4fcd28b3b7a69efd836,k__Bacteria,0.997870691
7ca7b0bc1ddb580b17eba558276052af,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.724830988
728b46ed9d7cdfdb71e158b48fa4df6a,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__,0.994209868
8182f872cb1c9b9568a799c605cf2909,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.99429075
b6b1fd2c9e08c9a080d388a4dbf4aef3,k__Bacteria,0.99407646
3116a89d0f9c1036519975015a4b667d,k__Bacteria,0.999325571
86d6b29222a3370b2e1ffefbb96dbef7,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae,0.963731998
a3a02306f4d7ff4ae7d050a33d48ecb2,k__Bacteria,0.983964088
571f28fb5690ea23fdf7a169bdad810c,k__Bacteria,0.97719086
288a5d0fc18084e7ffdaa363b11ae396,k__Bacteria,0.978465553
a03698ebd7bd2737dd634e17da223e2d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.882302332
33a4183d0f7a58487bdc2914a4a32286,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.787008128
80a52d8b9e9983a73d24e893fa2962a2,k__Bacteria,0.99888691
0a3be2634339d6ae4fdeaf366029c981,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.996119661
1b26ebe21b3a74c8ad31833da2c64bb7,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__,0.888098872
a347b07c2f23c79d83f7add85973eac6,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__brevis,0.99846331
53d3fa19181d6c52336934d95b5f4f11,k__Bacteria,0.997828883
5b892630959685102e18e83d2280b3d7,k__Bacteria,0.973565862
4f2977b529989589d02753f2f833b85f,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999370732
2d502b5132c87aa9eed601d189e2875e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__koreensis,0.946996683
7939d6422f430cf448c6dc36811793b6,k__Bacteria,0.983993316
36502a4a25e6fd72c8970fc62af1abc8,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.989742
9e9a811466f900b2e2d148ae4e49bd51,k__Bacteria,0.999356603
4b9dd51704a4202cf9c2e7cfe0c1a60c,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.839461407
dd429fe11aac11de09c4b120f4a2a22f,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Nesterenkonia; s__,0.992813568
db5e4db70234fa4b6c9d488894f331a8,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.980576289
7f092600b91a7e7ab4537030b06d494c,k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__,0.999959286
8c76af3c18381486b9209d16797c6a79,k__Bacteria,0.986095012
8a95b0490a2fc3efd10df5354f073c9b,k__Bacteria,0.988526622
31443b6249380b4e1b01545e48f77d49,k__Bacteria,0.933244088
3835140157b15760abb7ccd25b49fd16,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.948059068
0cc5a853f0208b0dea72cc46653fc69a,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.749220734
230895b11dfdb449c4d15da45890a03d,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__guillouiae,0.719906777
b43b0c936f082c236a03d2bffca77fee,k__Bacteria,0.963652006
fd9e81abfbc50ef372082b1ff653a08b,k__Bacteria,0.977281675
81c60085e33eda5b09c5337d2d993ff0,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.834699427
560657e290e6c68c0cfccd5ab3702244,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.97962181
9c67a59a5521c374ad9f1c59a56d0f0b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.819580434
732d223ee763426395e8f9a872c89e61,k__Bacteria,0.999078811
2d6375810a70443ac810b958860ec7f9,k__Bacteria,0.994757419
07f7feff31b7a8fe1027e2f2650d980a,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax,0.729881938
1290967515a5ccbda5ff6e5ef0e03af6,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.898512176
80b2bb9b0d47ca84c9777af70df866e8,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.761251468
001d31d3e77e968b8b2edfc769b01a18,k__Bacteria,0.980278202
9bd65652521e4f6a826349925a13332b,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.998126702
12bd67aa4dbcd2a3acce9217a3062d43,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.942682508
2f53df7fec5bc24c8539db22888bfaad,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.992711726
954f7f5b5c50d6250a2578e216541f4c,k__Bacteria,0.96534684
7a6e29d349573c418d79aabff24bc857,k__Bacteria,0.999404686
639ad75f8ed088d0a816181aac18fe41,k__Bacteria,0.994949747
79804b3c7699104e12b51058306c2fd8,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.965643564
8eb357d1e33f4bdc3f81406167580ae8,k__Bacteria,0.979930031
1ea5af2c42582b26ccd264b64381afd5,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.753932261
6df153072bf9284c1c2f6b296dc4af0e,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999925095
78e8ab19139dbe644f5ab8d569b4bad0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__taiwanensis,0.994605754
f4d482e71b709df29ae4484fe2529b1d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.738512093
c18caa500162cc81945e89b422d34112,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.882667633
5be4b5bce2f956f905c0b54b2a1a4cdf,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__,0.782031822
2434042a589a77fef3d3cd858d5258e9,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__,0.737540437
794c3b5ea40efd73a10b0e2b9f9e548e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.902226951
74c303cbae7b2184a8b7423837ab68ce,k__Bacteria,0.989718405
b1623a5b30a8ddd1107be7502249c7ba,k__Bacteria,0.991880572
fcf02a20b9aa226fef805b9c5e0c8e93,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999928162
c1bde1128683ae94e7299b34227c506a,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata,0.764772057
b79b456c86d181bc40ee4d37aa2e399b,k__Bacteria,0.983087766
11206811aa69dedae3feb9225af59eac,k__Bacteria,0.986902495
8edad4d4d73778a5f90a0845252f3df1,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999366186
fb6bfbde3fc51d066eae4c388b9bb1d4,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.729909148
71e26a85741a835600d540b31fcb8e01,k__Bacteria,0.969341065
39e21794a8ed40836d8234f5bb16c346,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.705081087
dbda0c9245bdfaa9a6ea48dfe0c02954,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.900068693
0116d199ac6705f65c521f5ea8c094ba,k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__,0.999566099
e928256a9e0a18e7cb546181fdf2b354,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas,0.993516506
075092b9be0f3b208647f7817b8bce90,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.955465919
9893389eb6690f3ca90a40a0ed56c752,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999158817
48491eb5b2e137439398ed845ac0eca9,k__Bacteria,0.948618827
676428bfcde748e8487a7a57fd6cd02a,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.732588771
376f2df812b1f4085a8ebceea456e562,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,1
dd57f98459b05da5b1a6c9b3b09b73fe,k__Bacteria,0.974114372
b88df52834982bb6b4552b88d070b799,k__Bacteria,0.978499453
368f6885e87ef06143fd9a29df1be235,k__Bacteria,0.852070715
2bbc5cc5edf4e816ebf3ccea316bbdc1,k__Bacteria,0.98350603
92504a475d9426477ee7475b51f4af50,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999998632
7c28439ed5372bef897725e70e899003,k__Bacteria,0.984656953
00baddbacc1148482f1e787d41eb52c0,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.749159428
57816a04d2f6b4e70d4e47d7e71fe012,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.987128405
b92dd43d9470a5fb05c87c955df276d9,k__Bacteria,0.93822066
508290fcbb88df5e6f692733b3a7bd75,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.779976885
66f865eaef30290b1b5af8306f80cc4f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.927680125
25ef1789b7041c6d4c42cb9343fb0b9a,k__Bacteria,0.997556477
0812f49469cb4a651db8928142134945,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__schindleri,0.908738429
d3f8233ab1390e830b8325c1576078e9,k__Bacteria,0.997635872
51f7020ae73cdc2ea8587a2af5078b7c,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,0.999999522
82605a6450ccb9bb7be2b01fb4256f60,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__,0.828917953
9f62fcfe55e44ec4d3e5c8899561095f,k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__,0.99999817
02249c47b7805ddebedb4e13b5275fd5,k__Bacteria,0.967564148
b7584a3be9215b22e0ff6724e46128f9,k__Bacteria,0.907186291
360759deb088c86e71c707b5b976a65d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.774119926
1787578223fa784e238c73ec802a46f8,k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__,0.999975863
f734c6e043f8e2b149da582e41d7a74a,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__,0.990141193
0307fdefa8afda89dc11ee3b1b7790d6,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__,0.999997931
5a2322cdaba2c21b7011ef54351b5dcd,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999018949
